Date,Price,Volume
Jun 13 2018 01: +0,0.739,8
Jun 14 2018 01: +0,0.748,13
Jun 15 2018 01: +0,0.772,1
Jun 16 2018 01: +0,0.71,2
Jun 17 2018 01: +0,0.707,5
Jun 18 2018 01: +0,0.753,3
Jun 19 2018 01: +0,0.635,5
Jun 20 2018 01: +0,0.627,7
Jun 21 2018 01: +0,0.671,10
Jun 22 2018 01: +0,0.68,7
Jun 23 2018 01: +0,0.68,2
Jun 24 2018 01: +0,0.536,6
Jun 25 2018 01: +0,0.646,2
Jun 26 2018 01: +0,0.662,2
Jun 27 2018 01: +0,0.629,5
Jun 28 2018 01: +0,0.651,6
Jun 29 2018 01: +0,0.638,10
Jun 30 2018 01: +0,0.694,3
Jul 01 2018 01: +0,0.689,2
Jul 02 2018 01: +0,0.691,6
Jul 03 2018 01: +0,0.662,9
Jul 04 2018 01: +0,0.678,4
Jul 05 2018 01: +0,0.661,8
Jul 06 2018 01: +0,0.725,6
Jul 07 2018 01: +0,0.72,10
Jul 08 2018 01: +0,0.739,10
Jul 09 2018 01: +0,0.723,4
Jul 10 2018 01: +0,0.672,5
Jul 11 2018 01: +0,0.62,2
Jul 12 2018 01: +0,0.622,10
Jul 13 2018 01: +0,0.694,14
Jul 14 2018 01: +0,0.721,2
Jul 15 2018 01: +0,0.731,5
Jul 16 2018 01: +0,0.735,8
Jul 17 2018 01: +0,0.755,6
Jul 18 2018 01: +0,0.766,11
Jul 19 2018 01: +0,0.818,10
Jul 20 2018 01: +0,0.788,2
Jul 21 2018 01: +0,0.853,16
Jul 22 2018 01: +0,0.824,5
Jul 23 2018 01: +0,0.777,3
Jul 24 2018 01: +0,0.764,6
Jul 25 2018 01: +0,0.891,8
Jul 26 2018 01: +0,1.068,6
Jul 27 2018 01: +0,0.848,1
Jul 28 2018 01: +0,1.021,2
Jul 29 2018 01: +0,1.061,7
Jul 30 2018 01: +0,0.952,7
Jul 31 2018 01: +0,0.934,8
Aug 01 2018 01: +0,0.921,9
Aug 02 2018 01: +0,0.792,3
Aug 03 2018 01: +0,0.79,4
Aug 04 2018 01: +0,0.81,10
Aug 05 2018 01: +0,0.674,4
Aug 06 2018 01: +0,0.751,5
Aug 07 2018 01: +0,0.797,5
Aug 08 2018 01: +0,0.703,8
Aug 09 2018 01: +0,0.689,12
Aug 10 2018 01: +0,0.651,13
Aug 11 2018 01: +0,0.661,6
Aug 12 2018 01: +0,0.649,5
Aug 13 2018 01: +0,0.671,6
Aug 14 2018 01: +0,0.684,15
Aug 15 2018 01: +0,0.749,3
Aug 16 2018 01: +0,0.749,2
Aug 17 2018 01: +0,0.733,3
Aug 18 2018 01: +0,0.761,8
Aug 19 2018 01: +0,0.74,1
Aug 20 2018 01: +0,0.738,10
Aug 21 2018 01: +0,0.724,6
Aug 22 2018 01: +0,0.677,13
Aug 23 2018 01: +0,0.753,6
Aug 24 2018 01: +0,0.769,5
Aug 25 2018 01: +0,0.758,13
Aug 26 2018 01: +0,0.838,9
Aug 28 2018 01: +0,0.793,6
Aug 29 2018 01: +0,0.797,7
Aug 30 2018 01: +0,0.787,8
Aug 31 2018 01: +0,0.828,5
Sep 01 2018 01: +0,0.749,4
Sep 02 2018 01: +0,0.78,4
Sep 03 2018 01: +0,0.811,8
Sep 04 2018 01: +0,0.693,6
Sep 05 2018 01: +0,0.66,9
Sep 06 2018 01: +0,0.681,14
Sep 07 2018 01: +0,0.622,8
Sep 08 2018 01: +0,0.627,9
Sep 09 2018 01: +0,0.648,5
Sep 10 2018 01: +0,0.643,2
Sep 11 2018 01: +0,0.62,9
Sep 12 2018 01: +0,0.63,13
Sep 13 2018 01: +0,0.677,9
Sep 14 2018 01: +0,0.629,4
Sep 15 2018 01: +0,0.612,10
Sep 16 2018 01: +0,0.703,8
Sep 17 2018 01: +0,0.72,5
Sep 18 2018 01: +0,0.673,4
Sep 19 2018 01: +0,0.59,3
Sep 20 2018 01: +0,0.69,5
Sep 21 2018 01: +0,0.795,10
Sep 22 2018 01: +0,0.616,24
Sep 23 2018 01: +0,0.679,9
Sep 24 2018 01: +0,0.669,9
Sep 25 2018 01: +0,0.739,11
Sep 26 2018 01: +0,0.818,5
Sep 27 2018 01: +0,0.974,15
Sep 28 2018 01: +0,0.967,7
Sep 29 2018 01: +0,0.947,4
Sep 30 2018 01: +0,0.862,6
Oct 01 2018 01: +0,0.72,4
Oct 02 2018 01: +0,0.737,2
Oct 03 2018 10: +0,0.785,1
Oct 03 2018 21: +0,0.761,2
Oct 04 2018 02: +0,0.8,1
Oct 04 2018 06: +0,0.692,1
Oct 04 2018 08: +0,0.809,1
Oct 04 2018 21: +0,0.737,1
Oct 04 2018 23: +0,0.818,1
Oct 05 2018 02: +0,0.81,1
Oct 05 2018 05: +0,0.82,1
Oct 05 2018 07: +0,0.715,1
Oct 05 2018 18: +0,0.833,1
Oct 05 2018 21: +0,0.69,1
Oct 05 2018 22: +0,0.85,1
Oct 05 2018 23: +0,0.862,1
Oct 06 2018 18: +0,0.75,1
Oct 07 2018 10: +0,0.685,1
Oct 07 2018 13: +0,0.885,1
Oct 07 2018 22: +0,0.864,1
Oct 08 2018 00: +0,0.874,1
Oct 08 2018 13: +0,0.6,1
Oct 08 2018 17: +0,0.85,1
Oct 08 2018 20: +0,0.824,1
Oct 09 2018 06: +0,0.7,1
Oct 09 2018 07: +0,0.84,1
Oct 09 2018 15: +0,0.853,1
Oct 09 2018 21: +0,0.85,1
Oct 10 2018 03: +0,0.732,3
Oct 10 2018 05: +0,0.847,1
Oct 10 2018 19: +0,0.828,1
Oct 11 2018 13: +0,0.702,1
Oct 11 2018 14: +0,0.839,1
Oct 11 2018 16: +0,0.839,1
Oct 11 2018 17: +0,0.86,1
Oct 11 2018 21: +0,0.84,1
Oct 12 2018 09: +0,0.851,1
Oct 12 2018 19: +0,0.72,1
Oct 12 2018 21: +0,0.867,1
Oct 13 2018 01: +0,0.71,1
Oct 13 2018 15: +0,0.63,3
Oct 13 2018 16: +0,0.751,5
Oct 14 2018 02: +0,0.808,3
Oct 15 2018 03: +0,0.7,1
Oct 15 2018 14: +0,0.679,1
Oct 15 2018 19: +0,0.843,1
Oct 15 2018 20: +0,0.719,1
Oct 16 2018 07: +0,0.86,3
Oct 16 2018 12: +0,0.721,1
Oct 16 2018 14: +0,0.865,1
Oct 16 2018 16: +0,0.72,1
Oct 17 2018 05: +0,0.7,1
Oct 17 2018 10: +0,0.81,1
Oct 17 2018 14: +0,0.688,1
Oct 17 2018 20: +0,0.706,3
Oct 18 2018 01: +0,0.66,2
Oct 18 2018 03: +0,0.66,7
Oct 18 2018 16: +0,0.611,2
Oct 18 2018 20: +0,0.611,1
Oct 18 2018 21: +0,0.631,1
Oct 19 2018 02: +0,0.704,2
Oct 19 2018 06: +0,0.62,1
Oct 19 2018 12: +0,0.741,4
Oct 19 2018 14: +0,0.528,1
Oct 20 2018 05: +0,0.722,1
Oct 20 2018 09: +0,0.747,1
Oct 20 2018 19: +0,0.677,1
Oct 21 2018 07: +0,0.724,1
Oct 21 2018 12: +0,0.62,1
Oct 21 2018 15: +0,0.724,1
Oct 21 2018 19: +0,0.73,3
Oct 21 2018 21: +0,0.746,1
Oct 22 2018 00: +0,0.749,1
Oct 22 2018 02: +0,0.75,1
Oct 22 2018 08: +0,0.625,2
Oct 22 2018 10: +0,0.77,1
Oct 22 2018 13: +0,0.776,1
Oct 22 2018 16: +0,0.65,1
Oct 22 2018 19: +0,0.58,1
Oct 22 2018 20: +0,0.552,5
Oct 22 2018 21: +0,0.627,1
Oct 23 2018 05: +0,0.59,2
Oct 23 2018 07: +0,0.574,1
Oct 23 2018 15: +0,0.678,3
Oct 23 2018 18: +0,0.711,3
Oct 23 2018 19: +0,0.528,1
Oct 23 2018 20: +0,0.686,2
Oct 24 2018 11: +0,0.607,3
Oct 24 2018 14: +0,0.699,1
Oct 24 2018 16: +0,0.619,1
Oct 24 2018 17: +0,0.644,2
Oct 25 2018 07: +0,0.667,1
Oct 25 2018 13: +0,0.667,1
Oct 25 2018 18: +0,0.649,1
Oct 25 2018 19: +0,0.604,1
Oct 25 2018 20: +0,0.658,1
Oct 25 2018 21: +0,0.698,1
Oct 26 2018 09: +0,0.74,1
Oct 26 2018 13: +0,0.522,1
Oct 26 2018 23: +0,0.652,1
Oct 27 2018 13: +0,0.653,1
Oct 27 2018 16: +0,0.726,1
Oct 27 2018 17: +0,0.747,1
Oct 27 2018 23: +0,0.737,4
Oct 28 2018 14: +0,0.702,1
Oct 29 2018 20: +0,0.672,2
Oct 30 2018 19: +0,0.77,1
Oct 30 2018 23: +0,0.776,1
Oct 31 2018 06: +0,0.43,1
Oct 31 2018 15: +0,0.678,1
Oct 31 2018 17: +0,0.776,1
Nov 01 2018 16: +0,0.565,1
Nov 01 2018 21: +0,0.569,1
Nov 01 2018 22: +0,0.683,1
Nov 02 2018 00: +0,0.63,1
Nov 02 2018 02: +0,0.758,1
Nov 02 2018 17: +0,0.62,1
