Date,Price,Volume
Oct 19 2018 07: +0,0.179,2
Oct 19 2018 08: +0,0.185,4
Oct 19 2018 09: +0,0.167,4
Oct 19 2018 12: +0,0.185,1
Oct 19 2018 13: +0,0.185,3
Oct 19 2018 14: +0,0.185,1
Oct 19 2018 15: +0,0.184,8
Oct 19 2018 16: +0,0.18,2
Oct 19 2018 17: +0,0.176,5
Oct 19 2018 18: +0,0.176,3
Oct 19 2018 19: +0,0.177,5
Oct 19 2018 20: +0,0.184,6
Oct 19 2018 21: +0,0.179,3
Oct 19 2018 22: +0,0.178,2
Oct 19 2018 23: +0,0.179,2
Oct 20 2018 00: +0,0.181,2
Oct 20 2018 01: +0,0.172,1
Oct 20 2018 02: +0,0.177,3
Oct 20 2018 03: +0,0.177,2
Oct 20 2018 04: +0,0.179,1
Oct 20 2018 05: +0,0.179,3
Oct 20 2018 06: +0,0.181,2
Oct 20 2018 07: +0,0.181,2
Oct 20 2018 08: +0,0.188,2
Oct 20 2018 09: +0,0.179,10
Oct 20 2018 10: +0,0.175,1
Oct 20 2018 11: +0,0.176,4
Oct 20 2018 12: +0,0.183,11
Oct 20 2018 13: +0,0.179,8
Oct 20 2018 14: +0,0.181,5
Oct 20 2018 15: +0,0.184,2
Oct 20 2018 16: +0,0.18,1
Oct 20 2018 17: +0,0.184,7
Oct 20 2018 18: +0,0.183,7
Oct 20 2018 19: +0,0.184,5
Oct 20 2018 20: +0,0.186,7
Oct 20 2018 21: +0,0.195,3
Oct 20 2018 22: +0,0.138,1
Oct 20 2018 23: +0,0.195,3
Oct 21 2018 00: +0,0.213,2
Oct 21 2018 01: +0,0.186,6
Oct 21 2018 02: +0,0.171,2
Oct 21 2018 04: +0,0.146,1
Oct 21 2018 05: +0,0.185,5
Oct 21 2018 06: +0,0.115,1
Oct 21 2018 07: +0,0.188,4
Oct 21 2018 09: +0,0.195,1
Oct 21 2018 10: +0,0.187,5
Oct 21 2018 11: +0,0.187,2
Oct 21 2018 12: +0,0.195,3
Oct 21 2018 13: +0,0.195,1
Oct 21 2018 14: +0,0.187,5
Oct 21 2018 15: +0,0.187,3
Oct 21 2018 16: +0,0.186,2
Oct 21 2018 17: +0,0.189,4
Oct 21 2018 18: +0,0.187,2
Oct 21 2018 19: +0,0.195,3
Oct 21 2018 21: +0,0.195,4
Oct 21 2018 22: +0,0.159,2
Oct 21 2018 23: +0,0.176,1
Oct 22 2018 00: +0,0.195,1
Oct 22 2018 01: +0,0.189,1
Oct 22 2018 02: +0,0.136,1
Oct 22 2018 07: +0,0.187,1
Oct 22 2018 08: +0,0.187,1
Oct 22 2018 09: +0,0.187,2
Oct 22 2018 10: +0,0.191,4
Oct 22 2018 11: +0,0.187,4
Oct 22 2018 12: +0,0.19,3
Oct 22 2018 13: +0,0.183,2
Oct 22 2018 14: +0,0.177,2
Oct 22 2018 15: +0,0.177,5
Oct 22 2018 16: +0,0.179,3
Oct 22 2018 17: +0,0.18,3
Oct 22 2018 19: +0,0.176,2
Oct 22 2018 20: +0,0.16,3
Oct 22 2018 21: +0,0.179,1
Oct 22 2018 23: +0,0.184,1
Oct 23 2018 00: +0,0.184,6
Oct 23 2018 04: +0,0.161,1
Oct 23 2018 06: +0,0.174,1
Oct 23 2018 07: +0,0.176,1
Oct 23 2018 09: +0,0.184,1
Oct 23 2018 10: +0,0.184,1
Oct 23 2018 12: +0,0.184,5
Oct 23 2018 13: +0,0.175,3
Oct 23 2018 14: +0,0.176,3
Oct 23 2018 15: +0,0.181,7
Oct 23 2018 16: +0,0.184,9
Oct 23 2018 17: +0,0.181,1
Oct 23 2018 18: +0,0.181,5
Oct 23 2018 19: +0,0.184,3
Oct 23 2018 20: +0,0.184,4
Oct 23 2018 23: +0,0.184,4
Oct 24 2018 06: +0,0.184,1
Oct 24 2018 09: +0,0.183,3
Oct 24 2018 10: +0,0.171,2
Oct 24 2018 12: +0,0.178,1
Oct 24 2018 14: +0,0.179,2
Oct 24 2018 15: +0,0.178,3
Oct 24 2018 16: +0,0.158,1
Oct 24 2018 17: +0,0.183,5
Oct 24 2018 18: +0,0.18,1
Oct 24 2018 20: +0,0.172,3
Oct 24 2018 21: +0,0.171,1
Oct 24 2018 22: +0,0.167,1
Oct 25 2018 01: +0,0.165,1
Oct 25 2018 04: +0,0.165,1
Oct 25 2018 06: +0,0.171,2
Oct 25 2018 08: +0,0.171,1
Oct 25 2018 10: +0,0.172,1
Oct 25 2018 11: +0,0.177,8
Oct 25 2018 12: +0,0.144,2
Oct 25 2018 13: +0,0.182,2
Oct 25 2018 14: +0,0.181,1
Oct 25 2018 15: +0,0.181,1
Oct 25 2018 16: +0,0.182,2
Oct 25 2018 17: +0,0.189,2
Oct 25 2018 18: +0,0.182,3
Oct 25 2018 19: +0,0.182,1
Oct 25 2018 22: +0,0.182,3
Oct 26 2018 01: +0,0.183,2
Oct 26 2018 06: +0,0.174,1
Oct 26 2018 10: +0,0.182,4
Oct 26 2018 12: +0,0.183,1
Oct 26 2018 13: +0,0.182,4
Oct 26 2018 14: +0,0.18,5
Oct 26 2018 15: +0,0.118,5
Oct 26 2018 16: +0,0.183,1
Oct 26 2018 17: +0,0.185,3
Oct 26 2018 18: +0,0.182,1
Oct 26 2018 19: +0,0.175,2
Oct 26 2018 20: +0,0.182,1
Oct 26 2018 21: +0,0.181,3
Oct 26 2018 22: +0,0.16,1
Oct 26 2018 23: +0,0.182,1
Oct 27 2018 01: +0,0.182,1
Oct 27 2018 03: +0,0.182,1
Oct 27 2018 05: +0,0.183,1
Oct 27 2018 08: +0,0.182,2
Oct 27 2018 09: +0,0.193,6
Oct 27 2018 10: +0,0.183,9
Oct 27 2018 11: +0,0.185,10
Oct 27 2018 12: +0,0.177,4
Oct 27 2018 13: +0,0.18,3
Oct 27 2018 14: +0,0.179,3
Oct 27 2018 15: +0,0.169,3
Oct 27 2018 16: +0,0.17,1
Oct 27 2018 17: +0,0.18,1
Oct 27 2018 20: +0,0.17,2
Oct 27 2018 21: +0,0.181,2
Oct 28 2018 00: +0,0.18,2
Oct 28 2018 02: +0,0.181,4
Oct 28 2018 03: +0,0.182,4
Oct 28 2018 07: +0,0.183,5
Oct 28 2018 11: +0,0.168,1
Oct 28 2018 12: +0,0.175,2
Oct 28 2018 13: +0,0.172,5
Oct 28 2018 14: +0,0.174,4
Oct 28 2018 15: +0,0.178,2
Oct 28 2018 16: +0,0.178,2
Oct 28 2018 17: +0,0.169,4
Oct 28 2018 18: +0,0.181,1
Oct 28 2018 19: +0,0.175,4
Oct 28 2018 20: +0,0.177,8
Oct 29 2018 00: +0,0.159,2
Oct 29 2018 02: +0,0.169,1
Oct 29 2018 03: +0,0.18,4
Oct 29 2018 04: +0,0.168,1
Oct 29 2018 07: +0,0.18,1
Oct 29 2018 09: +0,0.179,2
Oct 29 2018 10: +0,0.182,4
Oct 29 2018 11: +0,0.182,1
Oct 29 2018 12: +0,0.182,4
Oct 29 2018 13: +0,0.17,1
Oct 29 2018 15: +0,0.169,2
Oct 29 2018 16: +0,0.182,5
Oct 29 2018 17: +0,0.163,2
Oct 29 2018 18: +0,0.181,5
Oct 29 2018 19: +0,0.181,2
Oct 29 2018 21: +0,0.183,2
Oct 29 2018 22: +0,0.148,2
Oct 29 2018 23: +0,0.139,1
Oct 30 2018 04: +0,0.17,2
Oct 30 2018 09: +0,0.177,2
Oct 30 2018 10: +0,0.173,2
Oct 30 2018 12: +0,0.175,2
Oct 30 2018 14: +0,0.174,6
Oct 30 2018 15: +0,0.175,2
Oct 30 2018 16: +0,0.175,1
Oct 30 2018 17: +0,0.157,3
Oct 30 2018 18: +0,0.176,4
Oct 30 2018 19: +0,0.182,5
Oct 30 2018 20: +0,0.17,3
Oct 30 2018 21: +0,0.182,3
Oct 31 2018 04: +0,0.18,1
Oct 31 2018 05: +0,0.179,2
Oct 31 2018 06: +0,0.179,1
Oct 31 2018 07: +0,0.18,2
Oct 31 2018 10: +0,0.177,1
Oct 31 2018 11: +0,0.18,1
Oct 31 2018 14: +0,0.18,1
Oct 31 2018 16: +0,0.169,1
Oct 31 2018 17: +0,0.182,4
Oct 31 2018 18: +0,0.182,3
Oct 31 2018 19: +0,0.182,2
Oct 31 2018 20: +0,0.17,1
Oct 31 2018 21: +0,0.185,6
Oct 31 2018 23: +0,0.187,2
Nov 01 2018 00: +0,0.192,3
Nov 01 2018 02: +0,0.183,3
Nov 01 2018 09: +0,0.182,2
Nov 01 2018 10: +0,0.192,2
Nov 01 2018 11: +0,0.182,1
Nov 01 2018 12: +0,0.182,8
Nov 01 2018 13: +0,0.181,3
Nov 01 2018 14: +0,0.17,4
Nov 01 2018 16: +0,0.192,8
Nov 01 2018 17: +0,0.179,5
Nov 01 2018 18: +0,0.18,1
Nov 01 2018 19: +0,0.18,1
Nov 01 2018 21: +0,0.171,1
Nov 01 2018 23: +0,0.165,2
Nov 02 2018 00: +0,0.18,2
Nov 02 2018 02: +0,0.181,1
Nov 02 2018 03: +0,0.181,1
Nov 02 2018 06: +0,0.182,2
Nov 02 2018 07: +0,0.182,3
Nov 02 2018 08: +0,0.183,2
Nov 02 2018 09: +0,0.175,2
Nov 02 2018 10: +0,0.18,2
Nov 02 2018 11: +0,0.177,4
Nov 02 2018 12: +0,0.179,3
Nov 02 2018 13: +0,0.18,1
Nov 02 2018 14: +0,0.18,2
Nov 02 2018 15: +0,0.181,3
Nov 02 2018 16: +0,0.181,1
Nov 02 2018 17: +0,0.182,3
Nov 02 2018 18: +0,0.182,3
Nov 02 2018 19: +0,0.176,2
Nov 02 2018 20: +0,0.183,3
Nov 02 2018 21: +0,0.194,3
Nov 02 2018 22: +0,0.16,1
Nov 02 2018 23: +0,0.171,5
Nov 03 2018 00: +0,0.194,1
Nov 03 2018 01: +0,0.18,2
