"Oct 04 2018 21: +0" 1.179 1
"Oct 04 2018 22: +0" 1.225 4
"Oct 05 2018 00: +0" 1.287 4
"Oct 05 2018 05: +0" 1.092 1
"Oct 05 2018 09: +0" 1.286 1
"Oct 05 2018 12: +0" 1.278 1
"Oct 05 2018 17: +0" 1.209 1
"Oct 06 2018 00: +0" 1.131 2
"Oct 06 2018 03: +0" 1.2 1
"Oct 06 2018 05: +0" 1.208 1
"Oct 06 2018 07: +0" 1.227 2
"Oct 06 2018 16: +0" 1.232 3
"Oct 06 2018 17: +0" 1.231 2
"Oct 06 2018 18: +0" 1.285 1
"Oct 07 2018 00: +0" 1.283 1
"Oct 07 2018 09: +0" 1.289 1
"Oct 07 2018 13: +0" 1.267 5
"Oct 07 2018 16: +0" 1.28 1
"Oct 07 2018 17: +0" 1.284 1
"Oct 07 2018 18: +0" 1.279 8
"Oct 07 2018 19: +0" 1.285 1
"Oct 07 2018 20: +0" 1.294 5
"Oct 07 2018 21: +0" 1.279 18
"Oct 07 2018 22: +0" 1.295 4
"Oct 08 2018 08: +0" 1.325 2
"Oct 08 2018 10: +0" 1.106 5
"Oct 08 2018 15: +0" 1.32 1
"Oct 08 2018 16: +0" 1.325 1
"Oct 08 2018 18: +0" 1.39 1
"Oct 08 2018 22: +0" 1.454 1
"Oct 09 2018 03: +0" 1.129 1
"Oct 09 2018 10: +0" 1.161 2
"Oct 09 2018 14: +0" 1.152 1
"Oct 09 2018 17: +0" 1.493 1
"Oct 09 2018 23: +0" 1.485 1
"Oct 10 2018 01: +0" 1.47 1
"Oct 10 2018 19: +0" 1.144 1
"Oct 10 2018 21: +0" 1.323 1
"Oct 11 2018 04: +0" 1.4 1
"Oct 11 2018 05: +0" 1.379 2
"Oct 11 2018 14: +0" 1.495 1
"Oct 11 2018 15: +0" 1.5 1
"Oct 11 2018 20: +0" 1.535 1
"Oct 11 2018 21: +0" 1 1
"Oct 12 2018 03: +0" 1.397 1
"Oct 12 2018 05: +0" 1.551 1
"Oct 12 2018 12: +0" 1.42 1
"Oct 12 2018 14: +0" 1.421 1
"Oct 12 2018 18: +0" 1.303 1
"Oct 12 2018 19: +0" 1.357 1
"Oct 12 2018 21: +0" 1.42 1
"Oct 12 2018 22: +0" 1.42 1
"Oct 13 2018 02: +0" 1.551 1
"Oct 13 2018 03: +0" 1.551 1
"Oct 13 2018 04: +0" 1.559 1
"Oct 13 2018 08: +0" 1.562 2
"Oct 13 2018 11: +0" 1.562 1
"Oct 13 2018 13: +0" 1.561 3
"Oct 13 2018 22: +0" 1.536 1
"Oct 14 2018 02: +0" 1.541 1
"Oct 14 2018 10: +0" 1.549 2
"Oct 14 2018 12: +0" 1.541 1
"Oct 14 2018 13: +0" 1.222 1
"Oct 15 2018 09: +0" 1.409 1
"Oct 15 2018 15: +0" 1.393 1
"Oct 15 2018 19: +0" 1.394 1
"Oct 15 2018 21: +0" 1.404 1
"Oct 15 2018 22: +0" 1.389 1
"Oct 16 2018 02: +0" 1.41 1
"Oct 16 2018 06: +0" 1.412 1
"Oct 16 2018 11: +0" 1.302 1
"Oct 16 2018 17: +0" 1.435 3
"Oct 16 2018 19: +0" 1.44 1
"Oct 16 2018 20: +0" 1.5 1
"Oct 17 2018 07: +0" 1.221 1
"Oct 17 2018 08: +0" 1.524 1
"Oct 18 2018 05: +0" 1.327 1
"Oct 18 2018 09: +0" 1.336 1
"Oct 18 2018 11: +0" 1.307 2
"Oct 18 2018 18: +0" 1.228 1
"Oct 18 2018 20: +0" 1.315 1
"Oct 18 2018 21: +0" 1.32 1
"Oct 19 2018 01: +0" 1.43 1
"Oct 19 2018 04: +0" 1.44 2
"Oct 19 2018 07: +0" 1.44 1
"Oct 19 2018 10: +0" 1.413 1
"Oct 19 2018 14: +0" 1.443 2
"Oct 19 2018 15: +0" 1.447 1
"Oct 19 2018 21: +0" 1.52 1
"Oct 19 2018 22: +0" 1.521 1
"Oct 20 2018 17: +0" 1.523 5
"Oct 21 2018 01: +0" 1.28 1
"Oct 21 2018 02: +0" 1.286 2
"Oct 21 2018 04: +0" 1.28 1
"Oct 21 2018 07: +0" 1.278 1
"Oct 21 2018 14: +0" 1.278 1
"Oct 21 2018 18: +0" 1.278 2
"Oct 21 2018 20: +0" 1.266 2
"Oct 21 2018 22: +0" 1.43 1
"Oct 21 2018 23: +0" 1.365 2
"Oct 22 2018 07: +0" 1.495 1
"Oct 22 2018 14: +0" 1.5 2
"Oct 22 2018 20: +0" 1.523 1
"Oct 22 2018 22: +0" 1.53 2
"Oct 23 2018 15: +0" 1.526 2
"Oct 23 2018 19: +0" 1.534 1
"Oct 24 2018 03: +0" 1.215 1
"Oct 24 2018 11: +0" 1.529 1
"Oct 24 2018 12: +0" 1.29 1
"Oct 24 2018 13: +0" 1.529 1
"Oct 24 2018 21: +0" 1.441 4
"Oct 25 2018 03: +0" 1.254 1
"Oct 26 2018 02: +0" 1.516 5
"Oct 26 2018 15: +0" 1.514 3
"Oct 26 2018 18: +0" 1.52 1
"Oct 26 2018 20: +0" 1.28 1
"Oct 26 2018 21: +0" 1.535 1
"Oct 26 2018 23: +0" 1.506 1
"Oct 27 2018 05: +0" 1.359 1
"Oct 27 2018 13: +0" 1.323 1
"Oct 27 2018 18: +0" 1.51 1
"Oct 27 2018 21: +0" 1.509 1
"Oct 28 2018 00: +0" 1.304 1
"Oct 28 2018 07: +0" 1.5 1
"Oct 28 2018 16: +0" 1.493 4
"Oct 28 2018 17: +0" 1.253 1
"Oct 28 2018 18: +0" 1.506 1
"Oct 28 2018 19: +0" 1.5 1
"Oct 28 2018 21: +0" 1.486 1
"Oct 29 2018 11: +0" 1.327 1
"Oct 29 2018 14: +0" 1.327 1
"Oct 29 2018 15: +0" 1.323 3
"Oct 29 2018 17: +0" 1.275 2
"Oct 29 2018 22: +0" 1.272 3
"Oct 30 2018 07: +0" 1.43 4
"Oct 30 2018 12: +0" 1.291 2
"Oct 30 2018 13: +0" 1.19 1
"Oct 30 2018 18: +0" 1.2 1
"Oct 30 2018 21: +0" 1.33 1
"Oct 31 2018 03: +0" 1.193 1
"Oct 31 2018 12: +0" 1.328 2
"Oct 31 2018 13: +0" 1.326 3
"Oct 31 2018 19: +0" 1.345 1
"Oct 31 2018 23: +0" 1.28 1
"Nov 01 2018 15: +0" 1.357 1
"Nov 01 2018 18: +0" 1.436 7
"Nov 01 2018 20: +0" 1.498 1
"Nov 01 2018 21: +0" 1.509 1
"Nov 01 2018 22: +0" 1.505 1
"Nov 02 2018 00: +0" 1.513 1
"Nov 02 2018 13: +0" 1.367 2
"Nov 02 2018 16: +0" 1.514 5
"Nov 02 2018 17: +0" 1.502 1
"Nov 02 2018 18: +0" 1.502 1
"Nov 02 2018 19: +0" 1.366 1
