Date,Price,Volume
Feb 02 2017 01: +0,2.026,2
Feb 03 2017 01: +0,1.911,9
Feb 04 2017 01: +0,2.013,8
Feb 05 2017 01: +0,1.981,4
Feb 06 2017 01: +0,2.01,7
Feb 07 2017 01: +0,1.854,3
Feb 08 2017 01: +0,1.938,5
Feb 09 2017 01: +0,1.964,1
Feb 10 2017 01: +0,2.063,26
Feb 11 2017 01: +0,1.945,5
Feb 12 2017 01: +0,2.325,14
Feb 13 2017 01: +0,2.18,1
Feb 14 2017 01: +0,1.969,5
Feb 15 2017 01: +0,2.142,3
Feb 16 2017 01: +0,1.838,4
Feb 17 2017 01: +0,1.809,5
Feb 18 2017 01: +0,1.698,4
Feb 19 2017 01: +0,1.848,5
Feb 20 2017 01: +0,1.964,2
Feb 21 2017 01: +0,1.969,2
Feb 22 2017 01: +0,1.821,6
Feb 23 2017 01: +0,1.977,10
Feb 24 2017 01: +0,2.13,11
Feb 25 2017 01: +0,2.112,3
Feb 26 2017 01: +0,1.886,5
Feb 27 2017 01: +0,2.01,4
Feb 28 2017 01: +0,2.08,6
Mar 01 2017 01: +0,2.027,3
Mar 02 2017 01: +0,1.998,1
Mar 03 2017 01: +0,1.967,11
Mar 04 2017 01: +0,1.636,2
Mar 05 2017 01: +0,1.97,6
Mar 06 2017 01: +0,2.09,4
Mar 07 2017 01: +0,1.782,3
Mar 08 2017 01: +0,1.964,7
Mar 09 2017 01: +0,2.098,1
Mar 10 2017 01: +0,1.927,3
Mar 11 2017 01: +0,2.064,1
Mar 12 2017 01: +0,2.063,7
Mar 13 2017 01: +0,2.003,4
Mar 14 2017 01: +0,1.985,1
Mar 15 2017 01: +0,2.002,3
Mar 16 2017 01: +0,2.03,7
Mar 17 2017 01: +0,1.646,3
Mar 18 2017 01: +0,1.975,7
Mar 19 2017 01: +0,1.977,9
Mar 20 2017 01: +0,1.914,6
Mar 21 2017 01: +0,1.89,6
Mar 22 2017 01: +0,1.98,7
Mar 23 2017 01: +0,2.093,7
Mar 24 2017 01: +0,2.024,8
Mar 25 2017 01: +0,1.977,11
Mar 26 2017 01: +0,1.874,3
Mar 27 2017 01: +0,1.8,4
Mar 28 2017 01: +0,1.846,7
Mar 29 2017 01: +0,1.903,8
Mar 30 2017 01: +0,1.987,8
Mar 31 2017 01: +0,1.918,5
Apr 01 2017 01: +0,1.92,1
Apr 02 2017 01: +0,1.934,8
Apr 03 2017 01: +0,1.91,2
Apr 04 2017 01: +0,1.83,3
Apr 05 2017 01: +0,1.947,2
Apr 06 2017 01: +0,1.939,7
Apr 07 2017 01: +0,1.798,3
Apr 08 2017 01: +0,1.913,9
Apr 09 2017 01: +0,1.81,3
Apr 10 2017 01: +0,1.742,2
Apr 11 2017 01: +0,1.765,10
Apr 12 2017 01: +0,1.784,5
Apr 13 2017 01: +0,1.888,9
Apr 14 2017 01: +0,1.768,3
Apr 15 2017 01: +0,1.879,1
Apr 16 2017 01: +0,1.785,8
Apr 17 2017 01: +0,1.773,2
Apr 18 2017 01: +0,1.731,11
Apr 19 2017 01: +0,1.692,6
Apr 20 2017 01: +0,1.752,5
Apr 21 2017 01: +0,1.785,15
Apr 22 2017 01: +0,1.55,4
Apr 23 2017 01: +0,1.817,10
Apr 24 2017 01: +0,1.882,3
Apr 25 2017 01: +0,1.778,6
Apr 26 2017 01: +0,1.861,2
Apr 27 2017 01: +0,1.762,6
Apr 28 2017 01: +0,1.6,2
Apr 29 2017 01: +0,1.776,10
Apr 30 2017 01: +0,1.53,1
May 01 2017 01: +0,1.721,6
May 02 2017 01: +0,1.614,2
May 03 2017 01: +0,1.582,10
May 04 2017 01: +0,1.558,7
May 05 2017 01: +0,1.52,4
May 06 2017 01: +0,1.619,8
May 07 2017 01: +0,1.634,5
May 08 2017 01: +0,1.486,5
May 09 2017 01: +0,1.579,6
May 10 2017 01: +0,1.616,2
May 11 2017 01: +0,1.564,3
May 12 2017 01: +0,1.541,11
May 13 2017 01: +0,1.642,5
May 14 2017 01: +0,1.609,4
May 15 2017 01: +0,1.673,6
May 17 2017 01: +0,1.677,13
May 18 2017 01: +0,1.725,7
May 19 2017 01: +0,1.728,7
May 20 2017 01: +0,1.875,5
May 21 2017 01: +0,1.986,8
May 22 2017 01: +0,2.053,9
May 23 2017 01: +0,2.054,8
May 24 2017 01: +0,1.806,8
May 25 2017 01: +0,1.887,13
May 26 2017 01: +0,1.985,10
May 27 2017 01: +0,1.736,4
May 28 2017 01: +0,1.849,5
May 29 2017 01: +0,2.159,8
May 30 2017 01: +0,1.724,5
May 31 2017 01: +0,1.667,3
Jun 01 2017 01: +0,1.656,7
Jun 02 2017 01: +0,1.834,4
Jun 03 2017 01: +0,1.976,9
Jun 04 2017 01: +0,2.083,7
Jun 05 2017 01: +0,1.95,6
Jun 06 2017 01: +0,2.15,9
Jun 07 2017 01: +0,2.165,2
Jun 08 2017 01: +0,2.143,3
Jun 09 2017 01: +0,1.527,8
Jun 10 2017 01: +0,1.711,9
Jun 11 2017 01: +0,1.849,4
Jun 12 2017 01: +0,1.67,8
Jun 13 2017 01: +0,1.869,6
Jun 14 2017 01: +0,1.814,4
Jun 15 2017 01: +0,1.724,3
Jun 16 2017 01: +0,1.672,3
Jun 17 2017 01: +0,1.785,13
Jun 18 2017 01: +0,2.023,7
Jun 19 2017 01: +0,2.121,4
Jun 20 2017 01: +0,2.051,3
Jun 21 2017 01: +0,1.876,2
Jun 22 2017 01: +0,1.785,6
Jun 23 2017 01: +0,1.453,4
Jun 24 2017 01: +0,1.739,3
Jun 25 2017 01: +0,1.748,5
Jun 26 2017 01: +0,1.507,1
Jun 27 2017 01: +0,1.545,9
Jun 28 2017 01: +0,1.586,10
Jun 29 2017 01: +0,1.613,4
Jun 30 2017 01: +0,1.603,6
Jul 01 2017 01: +0,1.655,24
Jul 02 2017 01: +0,1.725,7
Jul 03 2017 01: +0,1.673,8
Jul 04 2017 01: +0,1.716,13
Jul 05 2017 01: +0,1.948,5
Jul 06 2017 01: +0,1.744,3
Jul 07 2017 01: +0,2.086,4
Jul 08 2017 01: +0,2.04,10
Jul 09 2017 01: +0,1.841,13
Jul 10 2017 01: +0,2.098,2
Jul 12 2017 01: +0,1.879,3
Jul 13 2017 01: +0,2.137,1
Jul 14 2017 01: +0,1.757,2
Jul 15 2017 01: +0,1.75,1
Jul 16 2017 01: +0,1.69,5
Jul 17 2017 01: +0,1.766,3
Jul 18 2017 01: +0,1.96,2
Jul 19 2017 01: +0,1.974,3
Jul 20 2017 01: +0,1.96,5
Jul 21 2017 01: +0,1.991,3
Jul 22 2017 01: +0,2.048,3
Jul 23 2017 01: +0,1.83,4
Jul 25 2017 01: +0,1.943,1
Jul 26 2017 01: +0,1.976,5
Jul 27 2017 01: +0,1.953,1
Jul 29 2017 01: +0,1.525,8
Jul 30 2017 01: +0,1.597,5
Jul 31 2017 01: +0,1.524,2
Aug 01 2017 01: +0,1.48,3
Aug 02 2017 01: +0,1.55,2
Aug 03 2017 01: +0,1.318,1
Aug 05 2017 01: +0,1.454,3
Aug 06 2017 01: +0,1.336,3
Aug 07 2017 01: +0,1.383,6
Aug 08 2017 01: +0,1.272,2
Aug 09 2017 01: +0,1.247,3
Aug 10 2017 01: +0,1.256,5
Aug 11 2017 01: +0,1.431,15
Aug 12 2017 01: +0,1.282,1
Aug 13 2017 01: +0,1.505,1
Aug 14 2017 01: +0,1.382,14
Aug 15 2017 01: +0,1.138,1
Aug 16 2017 01: +0,1.509,1
Aug 17 2017 01: +0,1.496,1
Aug 18 2017 01: +0,1.3,4
Aug 20 2017 01: +0,1.39,1
Aug 21 2017 01: +0,1.314,1
Aug 22 2017 01: +0,1.2,1
Aug 23 2017 01: +0,1.216,11
Aug 24 2017 01: +0,1.212,22
Aug 25 2017 01: +0,1.239,3
Aug 26 2017 01: +0,1.325,2
Aug 27 2017 01: +0,1.301,4
Aug 28 2017 01: +0,1.331,24
Aug 29 2017 01: +0,1.514,2
Aug 30 2017 01: +0,1.506,1
Aug 31 2017 01: +0,1.403,2
Sep 01 2017 01: +0,1.413,6
Sep 02 2017 01: +0,1.475,1
Sep 03 2017 01: +0,1.422,28
Sep 04 2017 01: +0,1.82,2
Sep 05 2017 01: +0,1.984,2
Sep 06 2017 01: +0,1.962,2
Sep 07 2017 01: +0,1.969,32
Sep 08 2017 01: +0,2.094,24
Sep 09 2017 01: +0,1.938,5
Sep 10 2017 01: +0,2.1,1
Sep 11 2017 01: +0,2.041,3
Sep 12 2017 01: +0,1.79,9
Sep 13 2017 01: +0,1.31,1
Sep 14 2017 01: +0,1.396,2
Sep 15 2017 01: +0,1.637,3
Sep 16 2017 01: +0,1.656,2
Sep 17 2017 01: +0,1.575,3
Sep 19 2017 01: +0,1.736,3
Sep 20 2017 01: +0,1.441,1
Sep 22 2017 01: +0,1.492,3
Sep 23 2017 01: +0,1.395,6
Sep 24 2017 01: +0,1.439,5
Sep 25 2017 01: +0,1.5,2
Sep 26 2017 01: +0,1.216,2
Sep 27 2017 01: +0,1.301,4
Sep 28 2017 01: +0,1.203,2
Sep 29 2017 01: +0,1.309,2
Oct 01 2017 01: +0,0.989,1
Oct 02 2017 01: +0,1.07,14
Oct 03 2017 01: +0,1.045,9
Oct 04 2017 01: +0,1.121,21
Oct 05 2017 01: +0,1.212,3
Oct 06 2017 01: +0,1.21,3
Oct 07 2017 01: +0,1.04,2
Oct 08 2017 01: +0,1.204,1
Oct 09 2017 01: +0,1.015,4
Oct 10 2017 01: +0,1.032,4
Oct 11 2017 01: +0,1.064,4
Oct 12 2017 01: +0,1.057,3
Oct 13 2017 01: +0,1.114,10
Oct 14 2017 01: +0,1.176,2
Oct 15 2017 01: +0,1.205,2
Oct 16 2017 01: +0,1.121,8
Oct 17 2017 01: +0,1.18,7
Oct 18 2017 01: +0,1.096,2
Oct 20 2017 01: +0,1.156,7
Oct 21 2017 01: +0,1.137,6
Oct 22 2017 01: +0,1.214,5
Oct 23 2017 01: +0,1.229,6
Oct 24 2017 01: +0,1.066,1
Oct 25 2017 01: +0,1.154,4
Oct 26 2017 01: +0,1.19,1
Oct 27 2017 01: +0,1.2,1
Oct 29 2017 01: +0,1.207,1
Oct 30 2017 01: +0,1.202,3
Nov 03 2017 01: +0,1.149,7
Nov 04 2017 01: +0,1.118,3
Nov 05 2017 01: +0,1.141,3
Nov 09 2017 01: +0,1.064,3
Nov 10 2017 01: +0,0.997,1
Nov 11 2017 01: +0,1.021,3
Nov 12 2017 01: +0,1.015,3
Nov 13 2017 01: +0,1.022,3
Nov 14 2017 01: +0,0.895,3
Nov 15 2017 01: +0,1.037,2
Nov 16 2017 01: +0,1.027,1
Nov 17 2017 01: +0,1.046,1
Nov 18 2017 01: +0,1.013,5
Nov 19 2017 01: +0,1.049,6
Nov 20 2017 01: +0,1.057,1
Nov 21 2017 01: +0,0.84,1
Nov 23 2017 01: +0,0.924,2
Nov 24 2017 01: +0,0.919,4
Nov 25 2017 01: +0,0.913,2
Nov 26 2017 01: +0,1.036,5
Nov 27 2017 01: +0,1.094,2
Nov 30 2017 01: +0,0.979,1
Dec 01 2017 01: +0,0.874,2
Dec 02 2017 01: +0,0.948,7
Dec 03 2017 01: +0,0.968,3
Dec 04 2017 01: +0,0.975,2
Dec 05 2017 01: +0,0.925,7
Dec 06 2017 01: +0,0.929,2
Dec 07 2017 01: +0,0.981,6
Dec 08 2017 01: +0,1.01,4
Dec 09 2017 01: +0,1.025,5
Dec 11 2017 01: +0,0.9,5
Dec 12 2017 01: +0,0.86,2
Dec 13 2017 01: +0,0.903,4
Dec 14 2017 01: +0,1.044,5
Dec 15 2017 01: +0,1.067,2
Dec 17 2017 01: +0,0.871,1
Dec 18 2017 01: +0,0.885,1
Dec 20 2017 01: +0,0.858,2
Dec 21 2017 01: +0,0.829,2
Dec 22 2017 01: +0,0.849,5
Dec 23 2017 01: +0,0.891,1
Dec 24 2017 01: +0,0.838,4
Dec 25 2017 01: +0,0.791,3
Dec 26 2017 01: +0,0.805,4
Dec 27 2017 01: +0,0.72,2
Dec 28 2017 01: +0,0.776,7
Dec 30 2017 01: +0,0.818,2
Dec 31 2017 01: +0,0.682,9
Jan 01 2018 01: +0,0.694,1
Jan 02 2018 01: +0,0.682,8
Jan 03 2018 01: +0,0.709,13
Jan 04 2018 01: +0,0.685,1
Jan 05 2018 01: +0,0.744,5
Jan 06 2018 01: +0,0.834,14
Jan 07 2018 01: +0,0.824,4
Jan 08 2018 01: +0,0.824,37
Jan 09 2018 01: +0,0.498,16
Jan 10 2018 01: +0,0.583,9
Jan 11 2018 01: +0,0.565,24
Jan 12 2018 01: +0,0.652,24
Jan 13 2018 01: +0,0.693,13
Jan 14 2018 01: +0,0.667,8
Jan 15 2018 01: +0,0.596,32
Jan 16 2018 01: +0,0.551,46
Jan 17 2018 01: +0,0.529,13
Jan 18 2018 01: +0,0.584,4
Jan 19 2018 01: +0,0.575,13
Jan 20 2018 01: +0,0.604,10
Jan 21 2018 01: +0,0.67,10
Jan 22 2018 01: +0,0.62,1
Jan 23 2018 01: +0,0.593,11
Jan 24 2018 01: +0,0.59,7
Jan 25 2018 01: +0,0.59,5
Jan 26 2018 01: +0,0.575,21
Jan 27 2018 01: +0,0.574,10
Jan 28 2018 01: +0,0.596,6
Jan 29 2018 01: +0,0.59,6
Jan 30 2018 01: +0,0.616,2
Jan 31 2018 01: +0,0.622,4
Feb 01 2018 01: +0,0.641,4
Feb 02 2018 01: +0,0.675,10
Feb 03 2018 01: +0,0.698,7
Feb 05 2018 01: +0,0.67,6
Feb 06 2018 01: +0,0.676,5
Feb 07 2018 01: +0,0.69,8
Feb 08 2018 01: +0,0.75,7
Feb 09 2018 01: +0,0.787,7
Feb 10 2018 01: +0,0.79,2
Feb 11 2018 01: +0,0.732,1
Feb 12 2018 01: +0,0.71,3
Feb 13 2018 01: +0,0.777,2
Feb 14 2018 01: +0,0.851,5
Feb 15 2018 01: +0,0.979,5
Feb 16 2018 01: +0,0.915,6
Feb 18 2018 01: +0,1.062,7
Feb 19 2018 01: +0,1.003,5
Feb 20 2018 01: +0,0.997,4
Feb 21 2018 01: +0,1.05,2
Feb 22 2018 01: +0,1.057,3
Feb 23 2018 01: +0,1.065,1
Feb 24 2018 01: +0,1.002,4
Feb 25 2018 01: +0,0.983,1
Feb 26 2018 01: +0,0.989,1
Feb 27 2018 01: +0,0.98,4
Feb 28 2018 01: +0,0.939,2
Mar 02 2018 01: +0,0.89,1
Mar 03 2018 01: +0,0.919,7
Mar 04 2018 01: +0,1.058,2
Mar 05 2018 01: +0,0.775,1
Mar 06 2018 01: +0,0.897,2
Mar 07 2018 01: +0,1.001,2
Mar 08 2018 01: +0,0.999,2
Mar 09 2018 01: +0,0.909,16
Mar 10 2018 01: +0,0.864,6
Mar 11 2018 01: +0,1.149,12
Mar 12 2018 01: +0,1.241,6
Mar 14 2018 01: +0,1.272,1
Mar 15 2018 01: +0,1.25,1
Mar 16 2018 01: +0,1.29,10
Mar 18 2018 01: +0,1.098,8
Mar 20 2018 01: +0,1.099,2
Mar 21 2018 01: +0,1.034,3
Mar 22 2018 01: +0,1.047,4
Mar 23 2018 01: +0,1.257,23
Mar 24 2018 01: +0,1.222,5
Mar 25 2018 01: +0,1.1,2
Mar 26 2018 01: +0,1.183,9
Mar 27 2018 01: +0,1.266,3
Mar 30 2018 01: +0,0.846,31
Mar 31 2018 01: +0,0.73,1
Apr 01 2018 01: +0,0.88,1
Apr 02 2018 01: +0,0.84,1
Apr 03 2018 01: +0,0.811,3
Apr 04 2018 01: +0,0.893,6
Apr 05 2018 01: +0,0.847,1
Apr 06 2018 01: +0,0.897,1
Apr 07 2018 01: +0,0.885,5
Apr 09 2018 01: +0,0.796,1
Apr 11 2018 01: +0,0.787,10
Apr 13 2018 01: +0,0.905,4
Apr 14 2018 01: +0,0.94,2
Apr 15 2018 01: +0,0.916,3
Apr 17 2018 01: +0,0.863,5
Apr 18 2018 01: +0,0.954,1
Apr 19 2018 01: +0,0.954,3
Apr 21 2018 01: +0,0.796,2
Apr 22 2018 01: +0,0.943,1
Apr 23 2018 01: +0,0.941,1
Apr 25 2018 01: +0,0.946,6
Apr 27 2018 01: +0,0.938,2
Apr 28 2018 01: +0,0.942,1
Apr 29 2018 01: +0,0.93,2
Apr 30 2018 01: +0,1.076,12
May 01 2018 01: +0,1.217,3
May 03 2018 01: +0,1.21,2
May 05 2018 01: +0,1.101,3
May 06 2018 01: +0,0.989,2
May 07 2018 01: +0,1.095,1
May 08 2018 01: +0,1.012,1
May 09 2018 01: +0,0.994,1
May 10 2018 01: +0,1.087,1
May 11 2018 01: +0,1.097,2
May 13 2018 01: +0,0.946,4
May 14 2018 01: +0,1.026,2
May 15 2018 01: +0,1.089,1
May 16 2018 01: +0,1.074,4
May 17 2018 01: +0,1.05,2
May 18 2018 01: +0,0.925,3
May 19 2018 01: +0,1.045,2
May 21 2018 01: +0,0.89,1
May 22 2018 01: +0,1.063,2
May 24 2018 01: +0,1.04,5
May 26 2018 01: +0,1.013,1
May 29 2018 01: +0,1.036,1
May 30 2018 01: +0,1.031,1
May 31 2018 01: +0,0.965,6
Jun 02 2018 01: +0,0.865,20
Jun 03 2018 01: +0,0.758,4
Jun 05 2018 01: +0,0.879,4
Jun 06 2018 01: +0,1.007,1
Jun 07 2018 01: +0,1.023,1
Jun 08 2018 01: +0,1.01,1
Jun 09 2018 01: +0,0.907,9
Jun 10 2018 01: +0,0.951,4
Jun 12 2018 01: +0,0.963,1
Jun 13 2018 01: +0,0.962,1
Jun 14 2018 01: +0,0.952,3
Jun 15 2018 01: +0,0.944,1
Jun 17 2018 01: +0,0.862,2
Jun 18 2018 01: +0,0.941,1
Jun 19 2018 01: +0,0.939,4
Jun 20 2018 01: +0,0.937,3
Jun 21 2018 01: +0,0.959,1
Jun 22 2018 01: +0,1.007,7
Jun 25 2018 01: +0,0.928,4
Jun 26 2018 01: +0,0.946,1
Jun 29 2018 01: +0,0.81,3
Jun 30 2018 01: +0,0.752,4
Jul 01 2018 01: +0,0.763,2
Jul 02 2018 01: +0,0.761,8
Jul 03 2018 01: +0,0.832,2
Jul 04 2018 01: +0,0.835,4
Jul 05 2018 01: +0,0.776,13
Jul 06 2018 01: +0,0.829,1
Jul 07 2018 01: +0,0.834,4
Jul 08 2018 01: +0,0.851,10
Jul 09 2018 01: +0,0.953,4
Jul 11 2018 01: +0,0.961,4
Jul 12 2018 01: +0,0.923,3
Jul 13 2018 01: +0,0.977,1
Jul 14 2018 01: +0,0.965,2
Jul 15 2018 01: +0,0.858,2
Jul 16 2018 01: +0,0.93,1
Jul 17 2018 01: +0,0.965,5
Jul 19 2018 01: +0,0.878,2
Jul 21 2018 01: +0,0.927,1
Jul 24 2018 01: +0,0.825,3
Jul 25 2018 01: +0,0.913,2
Jul 26 2018 01: +0,0.947,3
Jul 27 2018 01: +0,0.88,2
Jul 29 2018 01: +0,0.957,5
Jul 31 2018 01: +0,0.94,1
Aug 01 2018 01: +0,0.983,2
Aug 02 2018 01: +0,1.026,1
Aug 03 2018 01: +0,1.034,3
Aug 05 2018 01: +0,1.006,1
Aug 07 2018 01: +0,1.062,1
Aug 08 2018 01: +0,0.962,3
Aug 09 2018 01: +0,1,5
Aug 11 2018 01: +0,0.953,3
Aug 12 2018 01: +0,0.89,1
Aug 13 2018 01: +0,1.055,5
Aug 14 2018 01: +0,1.025,3
Aug 15 2018 01: +0,1.07,1
Aug 16 2018 01: +0,1.108,1
Aug 18 2018 01: +0,1.122,1
Aug 20 2018 01: +0,1.083,1
Aug 22 2018 01: +0,1.012,1
Aug 23 2018 01: +0,1.11,1
Aug 24 2018 01: +0,1.096,3
Aug 26 2018 01: +0,1.066,1
Aug 29 2018 01: +0,0.822,2
Aug 30 2018 01: +0,0.78,1
Aug 31 2018 01: +0,0.8,1
Sep 01 2018 01: +0,1.001,2
Sep 03 2018 01: +0,1.037,1
Sep 04 2018 01: +0,1.117,1
Sep 06 2018 01: +0,1.011,1
Sep 07 2018 01: +0,0.78,1
Sep 08 2018 01: +0,0.915,2
Sep 10 2018 01: +0,0.87,1
Sep 11 2018 01: +0,0.951,1
Sep 12 2018 01: +0,0.964,1
Sep 13 2018 01: +0,0.901,6
Sep 14 2018 01: +0,0.966,1
Sep 15 2018 01: +0,0.967,1
Sep 16 2018 01: +0,0.959,3
Sep 17 2018 01: +0,0.977,1
Sep 20 2018 01: +0,0.908,3
Sep 21 2018 01: +0,0.876,3
Sep 22 2018 01: +0,1.008,1
Sep 23 2018 01: +0,1.034,2
Sep 24 2018 01: +0,1.103,2
Sep 25 2018 01: +0,1.032,1
Sep 27 2018 01: +0,1.062,4
Sep 29 2018 01: +0,1.006,1
Sep 30 2018 01: +0,1.048,4
Oct 01 2018 01: +0,1.028,3
Oct 03 2018 06: +0,1.085,1
Oct 04 2018 04: +0,0.97,1
Oct 04 2018 22: +0,1.117,1
Oct 05 2018 10: +0,1.129,1
Oct 06 2018 22: +0,1.128,1
Oct 07 2018 08: +0,1.129,4
Oct 07 2018 20: +0,1.141,1
Oct 08 2018 20: +0,1.071,1
Oct 09 2018 06: +0,1.071,1
Oct 09 2018 18: +0,1.152,1
Oct 11 2018 04: +0,0.99,1
Oct 14 2018 01: +0,1.078,1
Oct 14 2018 09: +0,1.143,1
Oct 14 2018 10: +0,1.155,1
Oct 15 2018 22: +0,1.158,4
Oct 19 2018 15: +0,1.091,1
Oct 19 2018 19: +0,1.126,1
Oct 19 2018 20: +0,1.133,1
Oct 20 2018 05: +0,1.12,4
Oct 22 2018 09: +0,1.048,1
Oct 22 2018 17: +0,1.09,1
Oct 22 2018 23: +0,1.09,1
Oct 24 2018 07: +0,1.08,1
Oct 24 2018 16: +0,1.089,4
Oct 25 2018 01: +0,0.934,1
Oct 25 2018 10: +0,1.08,1
Oct 25 2018 14: +0,1.094,1
Oct 25 2018 17: +0,1.094,1
Oct 26 2018 01: +0,1.093,1
Oct 27 2018 17: +0,1.112,1
Oct 28 2018 14: +0,1.134,2
Oct 31 2018 20: +0,1.136,1
